id,name,date,star,text
76,阿貴平價海鮮熱炒,2019/08/12,5,"""食物美味可口，服務人員親切，個人非常喜歡。"""
77,阿貴平價海鮮熱炒,2019/08/12,1,"""主廚換人了嗎？味道非常普通 不推 價位一般，環境吵雜 雖有包廂 但不乾淨，要唱歌的話ktv舒適多了，客人素質不佳 不好停車"""
78,阿貴平價海鮮熱炒,2019/08/12,5,"""從小吃到大的好口味!!被老闆娘用特殊的名字記住，「宮保雞丁不要辣的那個弟弟」，誰知道吃著吃著已經快30年了!!，弟弟都變大叔了_(:3」∠ )_，從竹子湖到貴子坑，從不要辣到什麼都吃，老闆娘還是一樣的親切!!，除了開車不太好停車以外，幾乎沒什麼好挑剔的!!"""
79,阿貴平價海鮮熱炒,2019/08/12,3,"""停車不方便"""
80,阿貴平價海鮮熱炒,2019/08/12,4,""" 台灣烹飪食品，，"""
81,阿貴平價海鮮熱炒,2019/08/12,4,""" 台灣烹飪食品，，"""
82,阿貴平價海鮮熱炒,2019/08/12,5,"""口味道地價錢實在"""
83,阿貴平價海鮮熱炒,2019/09/12,2,""" 普通，，"""
84,阿貴平價海鮮熱炒,2019/09/12,4,"""蠻實吃的一家店，口味份量都還可以"""
85,阿貴平價海鮮熱炒,2019/09/12,4,"""菜色好吃 不會太鹹，另有包廂可唱歌"""
86,阿貴平價海鮮熱炒,2019/09/12,4,"""價格合理 菜色豐富"""
87,阿貴平價海鮮熱炒,2019/09/12,4,"""第一次來吃有驚豔到，每道菜都非常到味好吃，脆皮雞等了一會兒，但是好吃不柴，很有水準的料理，老闆娘熱情好客，下次一定要再來光顧！"""
88,阿貴平價海鮮熱炒,2019/09/12,5,"""平價 好吃  親切"""
89,阿貴平價海鮮熱炒,2019/11/12,5,"""好吃又便宜，推薦炒豬肝跟紅燒肉，內用白飯和茶免費，老闆娘待客熱情，推薦！"""
90,阿貴平價海鮮熱炒,2019/11/12,4,"""服務態度很好"""
91,阿貴平價海鮮熱炒,2019/12/12,5,"""家庭、公司！餐敘的好地方！，生猛海鮮！"""
92,阿貴平價海鮮熱炒,2019/12/12,3,"""白切鷄好吃！芋泥排骨讚！大厨手藝好！值得推崇！"""
93,阿貴平價海鮮熱炒,2019/12/12,3,""" 普通，，"""
94,阿貴平價海鮮熱炒,2019/12/12,4,"""平價熱炒！服務親切！香菇雞湯頭鮮美！炒麵和白飯也不錯吃！只有咕嘮肉不到味，味道似油耗味且糖啜不散！"""
95,阿貴平價海鮮熱炒,2020/01/12,4,"""好吃價格實在，服務態度也好！"""
96,阿貴平價海鮮熱炒,2020/01/12,5,"""食物美味價格優惠，幾乎每周都來"""
