id,name,date,star,text
108,鑫鱻熱炒店,2017/05/10,1,"""吃這家請小心 28號中午吃了後 整桌全部都上吐下瀉"""
109,鑫鱻熱炒店,2017/05/10,1,"""加菜本來就慢我懂，但我都吃完三十分鐘左右了還沒來是那招，老闆態度又不好~~極度不爽"""
110,鑫鱻熱炒店,2017/05/10,1,"""超不愉快的用餐經驗~老闆態度超差"""
111,鑫鱻熱炒店,2017/05/10,3,""" 菜量少，，"""
112,鑫鱻熱炒店,2017/05/10,1,"""人多吵雜"""
113,鑫鱻熱炒店,2017/05/10,3,"""平價熱炒，口味一般，不算難吃，一般公司小聚餐可以來吃，價格平實"""
114,鑫鱻熱炒店,2017/05/10,4,"""上菜快速，份量也夠，難怪每次路過都是滿滿人潮"""
115,鑫鱻熱炒店,2017/05/10,3,"""口味偏甜的熱炒店"""
116,鑫鱻熱炒店,2017/05/10,5,""" 好吃，，"""
117,鑫鱻熱炒店,2017/05/10,4,"""價位合宜份量夠 口味不錯"""
118,鑫鱻熱炒店,2017/05/10,3,"""可以吃飽，喝啤酒的地方"""
119,鑫鱻熱炒店,2017/05/10,1,""" 走味了，，"""
120,鑫鱻熱炒店,2017/05/10,4,"""每次經過都蠻多人的"""
121,鑫鱻熱炒店,2018/05/10,4,"""份量十足，價格實在，好吃"""
122,鑫鱻熱炒店,2018/05/10,4,"""還不錯，CP值高，標準的熱鬧快炒店..."""
123,鑫鱻熱炒店,2018/05/10,4,"""平價，服務親切"""
124,鑫鱻熱炒店,2018/05/10,5,""" 好吃，，"""
125,鑫鱻熱炒店,2018/05/10,5,""" 好，，"""
126,鑫鱻熱炒店,2018/05/10,4,"""份量大 上菜速度快 好吃，CP值高，適合聚餐小酌"""
127,鑫鱻熱炒店,2018/05/10,4,"""滿吵的，不過內湖園區附近也沒啥選擇了"""
128,鑫鱻熱炒店,2018/05/10,1,"""兩個字 難吃，跟以前差太多，四季肥腸：蔥比四季豆多，切得跟四季豆一樣，魚目混珠。肥腸只有五條，蔥也沒有炒熟。，糖醋排骨：洋蔥跟青椒都沒炒熟，肉硬的要命！，烤鮭魚：鮭魚大概只有0.5公分，炒青菜：沒熟，難吃，，客人在吃飯，桌子拖來拖去，吵得要死"""
129,鑫鱻熱炒店,2018/05/10,2,"""部份東西不太新鮮，價格平實"""
130,鑫鱻熱炒店,2018/05/10,2,"""只能說這裡是內科區域僅有較大位置的熱炒店，要不然幾乎沒有一道菜是處理的很好，炸物不是過熟就是不蘇，炒菜的調味...普通，份量一般，唯一值得稱讚的就是速度快。 氣氛不錯，店面算乾淨。"""
131,鑫鱻熱炒店,2018/05/10,4,"""好吃便宜讚讚熱炒就是要這樣"""
132,鑫鱻熱炒店,2018/05/10,2,"""大部分的菜色都是勉強及格的水準，分量也一般。"""
133,鑫鱻熱炒店,2018/05/10,3,"""東西還可以，不過CP值有點低"""
134,鑫鱻熱炒店,2018/05/10,4,"""很好吃，但蔥蒜薑比主料多。"""
135,鑫鱻熱炒店,2018/05/10,4,"""平價熱炒"""
136,鑫鱻熱炒店,2018/05/10,4,"""上菜速度快，口味ok，算是朋友同事聚餐CP值高的餐廳。"""
137,鑫鱻熱炒店,2018/05/10,1,"""老闆及員工服務態度很差。"""
138,鑫鱻熱炒店,2018/05/10,2,"""豬肉是白豬，怪味道有點重...，其他菜還ok"""
139,鑫鱻熱炒店,2018/05/10,5,"""內湖平價熱炒的好選擇，聚餐喝酒的方便去處"""
140,鑫鱻熱炒店,2018/05/10,4,"""選擇多 價格合理"""
141,鑫鱻熱炒店,2018/05/10,1,"""蛤仔湯良率太低，一碗湯有七顆沒開。"""
142,鑫鱻熱炒店,2018/05/10,4,"""餐點不錯，份量不算少，很適合聚會，平均價位約在150左右，可以接受"""
143,鑫鱻熱炒店,2018/05/10,5,"""便宜好吃價格實惠口味一流"""
