id,name,date,star,text
747,百家班活蝦 (外雙溪店),2019/12/18,5,"""菜色多元，活蝦口味眾多，內有設致小型兒童玩耍區"""
748,百家班活蝦 (外雙溪店),2019/12/18,4,"""熱炒味道很棒，廚師功夫很到位，但量偏少，蝦子的價格也高，平均一人約600-700元之間，還會再次光顧的店家"""
749,百家班活蝦 (外雙溪店),2019/12/18,5,"""服務人員很親切，還介紹我買福袋！介紹的蝦子也很好吃"""
750,百家班活蝦 (外雙溪店),2019/12/18,5,""" 口味佳!，，"""
751,百家班活蝦 (外雙溪店),2019/12/18,3,"""好停車，用餐環境寬敞。，唯，價量不符。"""
752,百家班活蝦 (外雙溪店),2019/12/18,3,"""外雙溪名店，出外人吃得飽就好！"""
753,百家班活蝦 (外雙溪店),2020/01/18,5,"""可以來吃活蝦……"""
754,百家班活蝦 (外雙溪店),2020/01/18,5,"""每次來都很驚訝，怎麼有這麼美妙的文物在這裏，古人的技術超驚人的"""
755,百家班活蝦 (外雙溪店),2020/01/18,5,"""食材新鮮美味，親切服務，空間夠寬敞，值得推薦的店家👍"""
756,百家班活蝦 (外雙溪店),2020/02/18,3,"""吃蝦蝦"""
757,百家班活蝦 (外雙溪店),2020/02/18,5,"""父親節快樂！，檸檬蝦半價！，服務親切！蝦子好吃！"""
758,百家班活蝦 (外雙溪店),2020/02/18,1,"""很普  普到懷疑自己的那種 蝦子超難撥且蠻硬 一隻算起來單價驚人  更不用說其他配菜 沒有一道是好吃的 評價絕對衝出來的 大家別相信"""
759,百家班活蝦 (外雙溪店),2020/02/18,2,"""料理 不到位 跟以前差太多 難怪生意越來越差 送一堆折價券 下次不會再去 怎麼折價！！！"""
760,百家班活蝦 (外雙溪店),2020/03/18,3,"""胡椒蝦不錯，但其他的蝦明顯不是活蝦烹煮，肉質差非常多...煉乳炸小饅頭很好吃（可能是最好吃的），比起其他泰國蝦的餐廳選擇多很多，可是愛吃蝦的話有別的更好選擇"""
761,百家班活蝦 (外雙溪店),2020/03/18,2,"""餐廳環境舒適，氣氛不錯，鱸魚很新鮮沒土味，但蝦價位真的太高了！廚師全都沒戴口罩，實在需要改進"""
762,百家班活蝦 (外雙溪店),2020/03/18,4,"""蝦子調味豐富又不失原有的風味，配著蝦膏一起吃很搭。不過椒麻雞這道菜比較不出色，炸油太多，酸度也不夠天然。"""
763,百家班活蝦 (外雙溪店),2020/03/18,4,"""菜色多樣，還不錯吃。蝦子好吃。"""
764,百家班活蝦 (外雙溪店),2020/03/18,3,""" 餐廳的小地方。通常為旅遊業服務，所以那時會很擁擠。，，"""
765,百家班活蝦 (外雙溪店),2020/03/18,4,"""太久沒來了！蝦變比較大隻嗎？蒜泥蝦檸檬蝦一盤8隻/胡椒蝦9隻，記得以前都有十一二隻。，熱炒菜一樣好吃，雞湯料偏少，月底前打卡按讚蒜泥蝦半價👍"""
766,百家班活蝦 (外雙溪店),2020/04/18,5,"""經濟實惠又美味"""
767,百家班活蝦 (外雙溪店),2020/04/20,5,"""吃超多年的店，雖然一直漲價 有蛋的蝦好像也變少，但是好吃的程度沒有變，蝦腦鮮甜完全不腥臭，大推蒜頭蝦 不嗆又很夠鹹 重口味的會愛死，蒜泥蝦也很棒，雞粒豆腐煲用的是雞蛋豆腐 非常下飯，雞湯很好喝 可惜不能加湯"""
768,百家班活蝦 (外雙溪店),2020/05/12,3,"""價位中上，菜色多樣，適合多人聚會用餐，唯停車要多加斟酌！"""
