id,name,date,star,text
207,豪香熱炒,2019/05/09,4,"""蜜汁雞腿外皮脆，肉的部分也不會太乾，整體來說還蠻值。"""
208,豪香熱炒,2019/05/09,4,"""不錯吃"""
209,豪香熱炒,2019/05/09,5,"""炒飯好吃"""
210,豪香熱炒,2019/05/09,4,"""價格"""
211,豪香熱炒,2019/05/09,5,"""很飽"""
212,豪香熱炒,2019/05/09,1,"""餐點做好裝袋就放置ㄧ旁沒處理，讓客人白等50分鍾（中途有請老闆確認單子，但老闆只回還在做根本不願確認），後來連句不好意思都沒有，反而還怪客人划手機沒聽叫號，當天同樣問題不只我ㄧ個遇到，且我ㄧ直都在櫃台旁注意叫號，男老闆態度差，所以不會再去了"""
213,豪香熱炒,2019/05/09,3,""" 平均食物，，"""
214,豪香熱炒,2019/05/09,3,"""平價大碗，吃得飽，如果可以不要播TVBS更好。"""
215,豪香熱炒,2019/05/09,5,"""菜色豐富價錢合理"""
216,豪香熱炒,2019/05/09,4,"""非常快速個人及團體食用的餐廳 ，豆腐尤其好吃 ，唯獨旁邊收費停車位有限 。"""
217,豪香熱炒,2019/05/09,5,"""便宜大碗又好吃，窮大學生的好夥伴。大推蔥爆牛肉飯。"""
218,豪香熱炒,2019/05/09,4,"""蔥爆牛很好吃，不過口味偏重，有免費冬瓜茶跟湯可以喝，是想吃重口味的好選擇"""
219,豪香熱炒,2019/05/09,5,""" 好吃，，"""
220,豪香熱炒,2019/05/09,1,"""爛死了，出菜完全不照順序，反應了更慘，態度超級差，發評論要一顆星，要不然我會發零顆"""
221,豪香熱炒,2019/05/09,5,""" 高cp值，，"""
222,豪香熱炒,2019/05/09,4,""" 通常，它的味道很好，但可能會讓人討厭。，，"""
223,豪香熱炒,2019/05/09,5,"""超乎預期的好吃"""
224,豪香熱炒,2019/06/09,2,"""還不錯吃，但不給轉台（只能看TVBS)  呵呵"""
225,豪香熱炒,2019/06/09,5,""" 好吃，，"""
226,豪香熱炒,2019/06/09,4,"""三杯雞意外的非常好吃，筋皮有烤到稍微脫水，脆脆的很香，炒劍筍也口味分類都達標，米飯是要錢的 十塊錢一碗，食量大的人 一碗可能不夠，免費的湯裡面有雞架 不過略鹹，會回訪"""
227,豪香熱炒,2019/06/09,4,"""很好吃，也有免費好喝的冬瓜茶，但沒有行動支付，只能付現。"""
228,豪香熱炒,2019/06/09,3,"""出菜快，口味稍重，不過這就是熱炒的特色"""
229,豪香熱炒,2019/06/09,3,""" 價格實惠的美食！，，"""
230,豪香熱炒,2019/06/09,4,""" 生意很好，很好吃，，"""
231,豪香熱炒,2019/06/09,2,"""餐點尚可入口，但是點餐的態度......。等待時間很久。配菜多是先準備好的，不知道時間為什麼要等那麼久。"""
232,豪香熱炒,2019/06/09,5,"""餐點份量多，口味大眾，還不錯吃！"""
233,豪香熱炒,2019/06/09,4,"""宮保雞丁好吃，配菜豆腐+高麗菜+荷包蛋     有冬瓜茶 湯可以自己舀，每樣大概100塊 ，店裡燈光稍顯不足"""
234,豪香熱炒,2019/06/09,4,"""經濟實惠"""
235,豪香熱炒,2019/07/09,4,"""菜色不錯，店家很親切"""
236,豪香熱炒,2019/07/09,4,""" 非常好的中國菜。，，"""
237,豪香熱炒,2019/07/09,3,"""要等二十五分鐘才有外帶 快炒"""
238,豪香熱炒,2019/07/09,4,"""還不錯吃的熱炒店👍👍👍"""
239,豪香熱炒,2019/07/09,4,"""上餐快速，可以20人湧入快速吃飽快速離開，滿足小團體用膳的基本需求。冰紅茶與熱湯免費供應，嗜辣者可以向廚房要求現切辣椒片，搭配生炒牛和，爽。"""
240,豪香熱炒,2019/07/09,4,""" 乾炒牛河好吃。，，"""
241,豪香熱炒,2019/07/09,4,""" cp值算高，，"""
242,豪香熱炒,2019/07/09,1,"""出餐管理有嚴重問題，有時候很快出餐，有時候等半小時以上"""
243,豪香熱炒,2019/07/09,4,"""還不錯吃，100塊可以吃到很多菜"""
244,豪香熱炒,2019/08/09,5,"""蔥爆牛肉不錯吃，有加辣，人很多記得打電話先去訂"""
245,豪香熱炒,2019/08/09,3,"""還可以，快速出菜。"""
246,豪香熱炒,2019/08/09,5,"""現炒的青菜跟餐點很美味，不過上菜速度有點慢"""
