id,name,date,star,text
67,海福岡日本料理海鮮熱炒,2018/05/10,1,""" 我吃過最鬆散的蘆筍手捲 跟欠缺彈性的生魚片 。從沒看過包的那樣怪的花壽司 。上菜慢 。雷 ！，，"""
68,海福岡日本料理海鮮熱炒,2018/05/10,2,"""餐點還可以，就是價格偏高。外帶訂餐，從來沒有一次準時取餐可以取到餐，這點是我最感冒的，如果趕時間，我強烈建議你別在這訂餐...."""
69,海福岡日本料理海鮮熱炒,2018/05/10,4,"""定食套餐份量足 金額不貴 CP值高"""
70,海福岡日本料理海鮮熱炒,2019/05/10,5,"""用料實在，物美價廉的日本料理店"""
71,海福岡日本料理海鮮熱炒,2019/05/10,5,""" 值得一吃，，"""
72,海福岡日本料理海鮮熱炒,2019/05/10,2,"""份量超少，食材普通。工作人員打完白飯，手上有飯粒，居然直接舔掉手上的白飯！！而且就在櫃檯前的桌上做這種動作，完全沒有衛生觀念也不在乎客人怎麼看嗎？，，不會再去消費了。"""
73,海福岡日本料理海鮮熱炒,2019/05/10,3,"""CP 值低  食材不值這個價  丼飯有台式便當菜色   ，定食附餐也普通"""
74,海福岡日本料理海鮮熱炒,2019/05/10,3,"""空間比較小   有油煙味。  口味尚可"""
75,海福岡日本料理海鮮熱炒,2019/05/10,4,"""餐點口感好"""
76,海福岡日本料理海鮮熱炒,2019/05/10,5,"""第一次來這家日本料理店 點了招牌烏龍麵超好吃的 除了烏龍麵以外還有壽司、燒烤、炸物應有盡有 愛吃日本料理店的人不可錯過"""
77,海福岡日本料理海鮮熱炒,2019/05/10,3,"""滿失望的，服務很熱誠，但重點是不好吃，這個價位，量少就算了，不精緻，也不好吃"""
78,海福岡日本料理海鮮熱炒,2019/05/10,2,"""變當算不錯，吃日式套餐就一般般"""
79,海福岡日本料理海鮮熱炒,2019/05/10,1,"""不怎麼樣的午餐"""
80,海福岡日本料理海鮮熱炒,2019/05/10,2,"""2018-座位擁擠,飯菜份量也小,也取消了附湯."""
81,海福岡日本料理海鮮熱炒,2019/05/10,3,"""東西尚可，但座位不舒服"""
82,海福岡日本料理海鮮熱炒,2019/05/10,1,""" 表的排列很奇怪。他們要求每位顧客花費至少120新台幣。他們收取新台幣180元的炒菜..我不會推薦這家餐廳..我建議去街對面的赤牛城而不是..，，"""
83,海福岡日本料理海鮮熱炒,2019/05/10,5,""" 很好吃，，"""
84,海福岡日本料理海鮮熱炒,2019/05/10,3,"""屬日式混一些台式口味，份量普通，價錢依內容來說偏高"""
