id,name,date,star,text
115,日海海鮮店,2019/11/15,4,"""從小吃到大 口味絕佳"""
116,日海海鮮店,2019/12/15,5,""" 炒功一流，好吃哦，，"""
117,日海海鮮店,2019/12/15,5,"""台北第一名的海產店"""
118,日海海鮮店,2019/12/15,4,"""聚餐的地方，熱炒很厲害"""
119,日海海鮮店,2019/12/15,5,"""第一次來就被新鮮的海產吸引，尤其是肥美的大沙母！🦀️🦀️🦀️大推👍"""
120,日海海鮮店,2020/01/15,4,"""食物好吃，價格中等。老闆娘態度相當不耐煩，可能要看她心情決定服務態度吧。"""
121,日海海鮮店,2020/01/15,4,"""料理平價又好吃的不得了，要事先訂位否則沒的吃。"""
122,日海海鮮店,2020/01/15,4,"""地方小了一點。不錯吃喔！"""
123,日海海鮮店,2020/01/15,1,"""好聲好氣的說完謝謝妳後，再確認一次價格得到店員或是老闆娘的白眼。有尊重過客人跟服務業嗎？"""
124,日海海鮮店,2020/01/15,5,"""實在的美食"""
125,日海海鮮店,2020/01/15,4,"""非常出色的台式熱炒，地方不大，但口味一流"""
126,日海海鮮店,2020/02/15,5,"""老闆娘偶爾有點兇，但絕對是值得一吃的熱炒店，不輸漁港的新鮮度"""
127,日海海鮮店,2020/02/15,5,""" 大推，，"""
128,日海海鮮店,2020/03/15,5,"""清爽中帶有深沉韻味的好滋味，不論單點或桌菜都無懈可擊，cp值超高，強力推薦!!"""
129,日海海鮮店,2020/03/15,5,"""東西新鮮，上菜速度超級快!"""
130,日海海鮮店,2020/03/15,4,""" Ok啦，，"""
131,日海海鮮店,2020/03/15,1,"""東西好吃，CP值算高，但點太少會被店員「嘖」，而且會冷眼你"""
132,日海海鮮店,2020/03/15,2,"""老闆的手藝還不錯，食材也還算新鮮，專做晚上的生意，像是一間啤酒屋，客人的聲音會很大聲吵雜，服務生阿嬸擺出的態度和臉色都不好，大概太忙，忙不過來，所以心情很差！還是因為領的錢其實也很差？"""
133,日海海鮮店,2020/03/15,4,"""親戚請吃春酒，第一道-拼盤-5分，有花枝+生魚片+蘆筍+鴨肉+烏魚子，花枝沾醬最好吃，其他還好，第二道-蝦子-好吃-6分，第三道-佛跳牆-5分，沒有鳥蛋沒有栗子就不好吃了，第四道-大魚-普通-5分，第五道-米粉湯-還不錯吃-6分-裡面很多魚肉+丸子+油條?，第六道-螃蟹炒飯-6分-也不錯吃，第七道-龍蝦-7分-好吃，第八道-雞睪丸-好吃-7分-酒味很重-開車的人要注意別喝湯，第九道-四季豆+鮑魚+花生-好吃-7分，第十道-奶黃包+蚵仔捲-好吃-7分，第十一道-水果-普通-5分 …"""
134,日海海鮮店,2020/03/15,4,"""東西好吃價格合理 推！，但服務態度真的太差了"""
135,日海海鮮店,2020/03/15,5,"""非常新鮮又好吃"""
136,日海海鮮店,2020/03/15,5,""" 台北最好的炒海鮮地方！強烈推薦。但是，即使在工作日，這個地方也真的很擁擠，因此請務必在前往之前進行預訂。，，"""
137,日海海鮮店,2020/04/15,5,"""CP值高，尤其是蝦子非常新鮮好吃！"""
138,日海海鮮店,2020/04/15,1,"""態度真的該好好檢討，沒服務業的精神，內場做的菜再好，外場服務不佳，空談。"""
139,日海海鮮店,2020/04/15,4,"""還不錯"""
140,日海海鮮店,2020/05/01,4,"""還可以~"""
141,日海海鮮店,2020/05/13,4,"""老店高朋滿座，依舊好吃😋"""
