2020-05-15 15:10 | INFO     | 0047 | Start
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:46 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:46 | INFO     | 0195 | === 點擊第8個店家: 好運道大排檔 港台熱炒 ===
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:46 | INFO     | 0224 | 區：信義區好運道大排檔 港台熱炒
2020-05-15 15:46 | INFO     | 0244 | 第8個店家: 好運道大排檔 港台熱炒 的評論已經存過，已存的最新評論日期為2020/03/11
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:46 | INFO     | 0278 | 已點擊"所有評論"，總共有:36 則評論
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:46 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:46 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:46 | INFO     | 0307 | loading評論第1次
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:46 | INFO     | 0333 | 最新已儲存日期：2020/03/11, 目前此筆評論日期：2019/11/15, loading displayed:True
2020-05-15 15:46 | INFO     | 0338 | 目前最後一個評論日期：2019/11/15已 < 最新儲存日期:2020/03/11，不需再往下滑了
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:46 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:46 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/03/15
2020-05-15 15:46 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/信義區/好運道大排檔 港台熱炒_review.csv，總評論數：36，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:46 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:46 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:46 | INFO     | 0195 | === 點擊第9個店家: 中肯平價熱炒 ===
2020-05-15 15:46 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:47 | INFO     | 0206 | 234新北市永和區竹林路91巷3號 ，不是 台北市 跳過
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:47 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:47 | INFO     | 0195 | === 點擊第10個店家: 轉角熱炒店 ===
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:47 | INFO     | 0224 | 區：南港區轉角熱炒店
2020-05-15 15:47 | INFO     | 0244 | 第10個店家: 轉角熱炒店 的評論已經存過，已存的最新評論日期為2020/04/26
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:47 | INFO     | 0278 | 已點擊"所有評論"，總共有:243 則評論
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:47 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:47 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:47 | INFO     | 0307 | loading評論第1次
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:47 | INFO     | 0333 | 最新已儲存日期：2020/04/26, 目前此筆評論日期：2020/03/15, loading displayed:True
2020-05-15 15:47 | INFO     | 0338 | 目前最後一個評論日期：2020/03/15已 < 最新儲存日期:2020/04/26，不需再往下滑了
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:47 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:47 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/08
2020-05-15 15:47 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/南港區/轉角熱炒店_review.csv，總評論數：243，儲存評論筆數：0、空白評論筆數：2
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:47 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:47 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:47 | INFO     | 0195 | === 點擊第11個店家: 九三熱炒 ===
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:47 | INFO     | 0224 | 區：大安區九三熱炒
2020-05-15 15:47 | INFO     | 0244 | 第11個店家: 九三熱炒 的評論已經存過，已存的最新評論日期為2020/05/09
2020-05-15 15:47 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:48 | INFO     | 0278 | 已點擊"所有評論"，總共有:121 則評論
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:48 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:48 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:48 | INFO     | 0307 | loading評論第1次
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:48 | INFO     | 0333 | 最新已儲存日期：2020/05/09, 目前此筆評論日期：2020/03/15, loading displayed:True
2020-05-15 15:48 | INFO     | 0338 | 目前最後一個評論日期：2020/03/15已 < 最新儲存日期:2020/05/09，不需再往下滑了
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:48 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:48 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/15
2020-05-15 15:48 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/大安區/九三熱炒_review.csv，總評論數：121，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:48 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:48 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:48 | INFO     | 0195 | === 點擊第12個店家: 鱻客棧海鮮熱炒 ===
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:48 | INFO     | 0224 | 區：中山區鱻客棧海鮮熱炒
2020-05-15 15:48 | INFO     | 0244 | 第12個店家: 鱻客棧海鮮熱炒 的評論已經存過，已存的最新評論日期為2020/05/10
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:48 | INFO     | 0278 | 已點擊"所有評論"，總共有:913 則評論
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:48 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:48 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:48 | INFO     | 0307 | loading評論第1次
2020-05-15 15:48 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:49 | INFO     | 0333 | 最新已儲存日期：2020/05/10, 目前此筆評論日期：2020/05/08, loading displayed:True
2020-05-15 15:49 | INFO     | 0338 | 目前最後一個評論日期：2020/05/08已 < 最新儲存日期:2020/05/10，不需再往下滑了
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:49 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:49 | INFO     | 0390 | 這個評論日期 == 最新儲存日期，且評論內容 == 最新儲存評論內容，擷取評論結束
2020-05-15 15:49 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/中山區/鱻客棧海鮮熱炒_review.csv，總評論數：913，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:49 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:49 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:49 | INFO     | 0195 | === 點擊第13個店家: 上介青海鮮熱炒 ===
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:49 | INFO     | 0206 | 235新北市中和區宜安路174號 ，不是 台北市 跳過
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:49 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:49 | INFO     | 0195 | === 點擊第14個店家: 楊師傅熱炒 ===
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:49 | INFO     | 0224 | 區：信義區楊師傅熱炒
2020-05-15 15:49 | INFO     | 0244 | 第14個店家: 楊師傅熱炒 的評論已經存過，已存的最新評論日期為2020/04/11
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:49 | INFO     | 0278 | 已點擊"所有評論"，總共有:210 則評論
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:49 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:49 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:49 | INFO     | 0307 | loading評論第1次
2020-05-15 15:49 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:50 | INFO     | 0333 | 最新已儲存日期：2020/04/11, 目前此筆評論日期：2020/02/15, loading displayed:True
2020-05-15 15:50 | INFO     | 0338 | 目前最後一個評論日期：2020/02/15已 < 最新儲存日期:2020/04/11，不需再往下滑了
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:50 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:50 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/04/15
2020-05-15 15:50 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/信義區/楊師傅熱炒_review.csv，總評論數：210，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:50 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:50 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:50 | INFO     | 0195 | === 點擊第15個店家: 水中鮮100元快炒 ===
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:50 | INFO     | 0224 | 區：松山區水中鮮100元快炒
2020-05-15 15:50 | INFO     | 0244 | 第15個店家: 水中鮮100元快炒 的評論已經存過，已存的最新評論日期為2020/05/09
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:50 | INFO     | 0278 | 已點擊"所有評論"，總共有:238 則評論
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:50 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:50 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:50 | INFO     | 0307 | loading評論第1次
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:50 | INFO     | 0333 | 最新已儲存日期：2020/05/09, 目前此筆評論日期：2020/03/15, loading displayed:True
2020-05-15 15:50 | INFO     | 0338 | 目前最後一個評論日期：2020/03/15已 < 最新儲存日期:2020/05/09，不需再往下滑了
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:50 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:50 | INFO     | 0395 | 這個評論日期：2020/05/01已 < 最新儲存日期：2020/05/09，擷取評論結束
2020-05-15 15:50 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/松山區/水中鮮100元快炒_review.csv，總評論數：238，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:50 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:51 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:51 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:51 | INFO     | 0195 | === 點擊第16個店家: 天一熱炒 ===
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:51 | INFO     | 0224 | 區：中山區天一熱炒
2020-05-15 15:51 | INFO     | 0244 | 第16個店家: 天一熱炒 的評論已經存過，已存的最新評論日期為2020/05/09
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:51 | INFO     | 0278 | 已點擊"所有評論"，總共有:115 則評論
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:51 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:51 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:51 | INFO     | 0307 | loading評論第1次
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:51 | INFO     | 0333 | 最新已儲存日期：2020/05/09, 目前此筆評論日期：2020/03/15, loading displayed:True
2020-05-15 15:51 | INFO     | 0338 | 目前最後一個評論日期：2020/03/15已 < 最新儲存日期:2020/05/09，不需再往下滑了
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:51 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:51 | INFO     | 0395 | 這個評論日期：2020/05/01已 < 最新儲存日期：2020/05/09，擷取評論結束
2020-05-15 15:51 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/中山區/天一熱炒_review.csv，總評論數：115，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:51 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:51 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:51 | INFO     | 0195 | === 點擊第17個店家: 0589青閣讚平價熱炒 ===
2020-05-15 15:51 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:52 | INFO     | 0224 | 區：信義區0589青閣讚平價熱炒
2020-05-15 15:52 | INFO     | 0244 | 第17個店家: 0589青閣讚平價熱炒 的評論已經存過，已存的最新評論日期為2019/10/11
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:52 | INFO     | 0278 | 已點擊"所有評論"，總共有:2 則評論
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:52 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:52 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:52 | INFO     | 0307 | loading評論第1次
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:52 | INFO     | 0333 | 最新已儲存日期：2019/10/11, 目前此筆評論日期：2016/05/15, loading displayed:False
2020-05-15 15:52 | INFO     | 0338 | 目前最後一個評論日期：2016/05/15已 < 最新儲存日期:2019/10/11，不需再往下滑了
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:52 | INFO     | 0361 | 開始顯示所有評論數量:2
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:52 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2019/10/15
2020-05-15 15:52 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/信義區/0589青閣讚平價熱炒_review.csv，總評論數：2，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:52 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:52 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:52 | INFO     | 0195 | === 點擊第18個店家: 夯店-懷舊食堂（燒烤 熱炒 海鮮 鍋物） ===
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:52 | INFO     | 0206 | 235新北市中和區成功路81號 ，不是 台北市 跳過
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:52 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:52 | INFO     | 0195 | === 點擊第19個店家: 蕃薯の店生猛活海鮮 ===
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:52 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:53 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:53 | INFO     | 0195 | === 點擊第20個店家: 龍園熱炒100 ===
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:53 | INFO     | 0206 | 235新北市中和區仁愛街12號 ，不是 台北市 跳過
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:53 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:53 | INFO     | 0446 | 目前這頁爬完了，換下一頁，目前在第3頁，已點過的店家數:13開始儲存店家list
2020-05-15 15:53 | INFO     | 0459 | 此搜尋中心非 台北市 的店家有19筆，跳出while，換個中心點重跑
2020-05-15 15:53 | INFO     | 0028 | ('========= 產生url座標:', '@25,121.61,15z', '===========')
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:tactile-searchbox-input
2020-05-15 15:53 | INFO     | 0132 | 輸入搜尋關鍵字:熱炒，點擊搜尋
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:53 | INFO     | 0161 | 進入第1頁, 店家數:20
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:53 | INFO     | 0195 | === 點擊第1個店家: 新榮平價熱炒 ===
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:53 | INFO     | 0224 | 區：文山區新榮平價熱炒
2020-05-15 15:53 | INFO     | 0244 | 第1個店家: 新榮平價熱炒 的評論已經存過，已存的最新評論日期為2020/04/12
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:53 | INFO     | 0278 | 已點擊"所有評論"，總共有:76 則評論
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:53 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:53 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:53 | INFO     | 0307 | loading評論第1次
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:53 | INFO     | 0333 | 最新已儲存日期：2020/04/12, 目前此筆評論日期：2019/11/15, loading displayed:True
2020-05-15 15:53 | INFO     | 0338 | 目前最後一個評論日期：2019/11/15已 < 最新儲存日期:2020/04/12，不需再往下滑了
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:53 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:53 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:54 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/04/15
2020-05-15 15:54 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/文山區/新榮平價熱炒_review.csv，總評論數：76，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:54 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:54 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:54 | INFO     | 0195 | === 點擊第2個店家: 驛站熱炒 ===
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:54 | INFO     | 0224 | 區：文山區驛站熱炒
2020-05-15 15:54 | INFO     | 0244 | 第2個店家: 驛站熱炒 的評論已經存過，已存的最新評論日期為2020/05/05
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:54 | INFO     | 0278 | 已點擊"所有評論"，總共有:86 則評論
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:54 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:54 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:54 | INFO     | 0307 | loading評論第1次
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:54 | INFO     | 0333 | 最新已儲存日期：2020/05/05, 目前此筆評論日期：2020/03/15, loading displayed:True
2020-05-15 15:54 | INFO     | 0338 | 目前最後一個評論日期：2020/03/15已 < 最新儲存日期:2020/05/05，不需再往下滑了
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:54 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:54 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/08
2020-05-15 15:54 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/文山區/驛站熱炒_review.csv，總評論數：86，儲存評論筆數：0、空白評論筆數：0
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:ozj7Vb3wnYq__action-button-clickable
2020-05-15 15:54 | INFO     | 0435 | 已點擊返回店家資訊
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-back-to-list-button
2020-05-15 15:54 | INFO     | 0442 | 已點擊返回搜尋列表
2020-05-15 15:54 | INFO     | 0010 | 開始 find_tags:section-result
2020-05-15 15:55 | INFO     | 0195 | === 點擊第3個店家: 滿漢熱炒 ===
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:section-info-action-button
2020-05-15 15:55 | INFO     | 0224 | 區：信義區滿漢熱炒
2020-05-15 15:55 | INFO     | 0244 | 第3個店家: 滿漢熱炒 的評論已經存過，已存的最新評論日期為2020/05/03
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:section-rating-term-list
2020-05-15 15:55 | INFO     | 0278 | 已點擊"所有評論"，總共有:248 則評論
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:section-layout-flex-horizontal
2020-05-15 15:55 | INFO     | 0284 | 點擊選擇排序的下拉式選單:True
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:action-menu-entry
2020-05-15 15:55 | INFO     | 0296 | 開始找section-loading
2020-05-15 15:55 | INFO     | 0307 | loading評論第1次
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:55 | INFO     | 0333 | 最新已儲存日期：2020/05/03, 目前此筆評論日期：2020/03/15, loading displayed:True
2020-05-15 15:55 | INFO     | 0338 | 目前最後一個評論日期：2020/03/15已 < 最新儲存日期:2020/05/03，不需再往下滑了
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:section-review-review-content
2020-05-15 15:55 | INFO     | 0361 | 開始顯示所有評論數量:10
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:section-review-stars
2020-05-15 15:55 | INFO     | 0010 | 開始 find_tags:section-review-publish-date
2020-05-15 15:55 | INFO     | 0400 | 只更新一週內的評論，超過的不更新，這個評論日期：2020/05/08
2020-05-15 15:55 | INFO     | 0418 | 開始儲存review：./csv/熱炒/台北市/信義區/滿漢熱炒_review.csv，總評論數：248，儲存評論筆數：0、空白評論筆數：0
