id,name,date,star,text
65,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""地點佳，但味道一般"""
66,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""等一小時上菜什麼都沒吃到，太搞笑了。"""
67,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""平價"""
68,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""出菜速度有點慢"""
69,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""適合喝酒，吃飯聊天。但飯有點硬。"""
70,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""很便宜。生意非常好，但品質。。 可能是周遭沒有熱炒店，199嚐鮮薑母鴨很便宜，但味道很普通，薑不夠放了很多黑胡椒？近期還要再補吃道地薑母鴨。，打卡送超青菜。"""
71,金霸王熱炒・快炒100 健康店,2019/05/09,2,""" 食物很平均，不美味。如果你想體驗好的熱炒菜，不要去那裡。，，"""
72,金霸王熱炒・快炒100 健康店,2019/05/09,5,""" 好吃，，"""
73,金霸王熱炒・快炒100 健康店,2019/05/09,1,""" 上菜超慢...，，"""
74,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""菜上了沒飯 有飯了就不上菜"""
75,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""有人知道對面燒臘好不好吃嗎？"""
76,金霸王熱炒・快炒100 健康店,2019/05/09,1,""" 可以再更好，，"""
77,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""菜不知道都上到哪裡去了"""
78,金霸王熱炒・快炒100 健康店,2019/05/09,1,""" 等超久，，"""
79,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""我吃過史上最慢的快炒店，大概一小時二道菜"""
80,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""上菜慢到炸 而且還不是太好吃"""
81,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""慢到我都睡著了"""
82,金霸王熱炒・快炒100 健康店,2019/05/09,4,""" 好吃，，"""
83,金霸王熱炒・快炒100 健康店,2019/05/09,4,"""味道不錯，價格實在"""
84,金霸王熱炒・快炒100 健康店,2019/05/09,1,"""史上最慢，40分鐘沒吃到任何一道菜去櫃台詢問後得到的回覆居然是隔壁那桌也等很久才吃到....黑人問號，等40分鐘是客人應該忍受的嗎???，問三次後真的受不了了告知他說我們不吃了，居然還很輕快的跟廚房說10桌取消囉!，.....無言以對的餐廳，極度不推薦!"""
85,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""好吃，菜有點小盤"""
86,金霸王熱炒・快炒100 健康店,2019/05/09,3,""" 味道一般，，"""
87,金霸王熱炒・快炒100 健康店,2019/05/09,3,""" 這種熱油炸有可能成為一個好地方....我只是希望食物更好。它非常標準，你會期待什麼。，，"""
88,金霸王熱炒・快炒100 健康店,2019/05/09,3,"""上菜有點慢"""
89,金霸王熱炒・快炒100 健康店,2019/05/09,4,"""好吃便宜，點了十五道菜，不用兩千， 打卡還送炒青菜"""
