id,name,date,star,text
239,尚介青鵝肉城熱炒,2020/03/09,5,""" ☺️好吃～，，"""
240,尚介青鵝肉城熱炒,2020/03/09,5,""" 好吃，，"""
241,尚介青鵝肉城熱炒,2020/03/09,5,"""要吃熱炒店，來這間吃就對了，老闆親切，CP值高 很推👍👍"""
242,尚介青鵝肉城熱炒,2020/03/09,4,"""好吃！價格合理！"""
243,尚介青鵝肉城熱炒,2020/04/09,5,"""食材新鮮價格便宜，老闆人超好，重點是師傅手藝沒話說。"""
244,尚介青鵝肉城熱炒,2020/04/09,5,""" 便宜又好吃～，，"""
245,尚介青鵝肉城熱炒,2020/04/09,5,"""不錯吃"""
246,尚介青鵝肉城熱炒,2020/04/09,5,""" 好吃，，"""
247,尚介青鵝肉城熱炒,2020/04/09,5,"""👍"""
248,尚介青鵝肉城熱炒,2020/04/09,5,"""老闆娘老闆人很好，會推薦朋友來，價格餐點都合理👍👍,好吃😋"""
249,尚介青鵝肉城熱炒,2020/04/09,3,"""人很多，透抽算新鮮，其他普通，炒牛肉牛肉份量少"""
250,尚介青鵝肉城熱炒,2020/04/09,5,"""價位實在 服務不輸大餐廳"""
251,尚介青鵝肉城熱炒,2020/05/05,4,""" 很好吃👍，，"""
